,Unnamed: 0,Experience Level,Employment Type,Job Title,Salary,Remote?
1473,0.0,0.0,-0.5,0.3130260521042084,-0.15939049076332107,0.5
1474,1.0,0.0,-0.5,-0.5727454909819639,-1.1157334353432473,0.0
1475,1.0,0.0,0.0,-0.6216432865731463,-0.5998820510368351,0.5
1476,1.0,0.0,-0.5,0.30821643286573147,0.6109968812593974,-0.5
1477,1.0,0.0,0.0,-0.7370741482965932,-0.5400362347715668,-0.5
1478,1.0,0.0,-0.5,-0.43246492985971946,-0.5330761833415685,-0.5
1479,0.0,0.0,0.0,0.9086172344689378,0.3196310641440465,0.5
1480,0.0,0.0,0.5,0.6633266533066132,0.7438222902288316,0.5
1481,0.0,0.0,-0.5,-0.12785571142284569,0.4383238495991329,-0.5
1482,0.0,0.0,0.0,0.3531062124248497,-0.2465239590472699,-0.5
1483,0.0,0.0,0.0,0.36112224448897795,-0.15939049076332107,-0.5
1484,0.0,0.0,1.0,0.6905811623246493,0.013813842532821159,0.5
1485,0.0,0.0,0.5,0.1094188376753507,-0.2550247852213137,-0.5
1486,0.0,0.0,-0.5,0.4276553106212425,0.5605232258510124,0.5
1487,0.0,0.0,0.0,0.6577154308617235,0.6237481205204631,0.5
1488,0.0,0.0,0.5,-0.13266533066132263,0.4308856266968446,0.5
1489,0.0,0.0,-0.5,0.8749498997995993,0.8660216664807111,0.5
1490,0.0,0.0,0.0,0.5807615230460922,0.1288618987657863,0.5
1491,0.0,0.0,0.0,0.3891783567134269,0.31878098152664214,0.5
1492,0.0,0.0,-0.5,0.7258517034068136,0.13601321878470063,0.5
1493,0.0,0.0,-0.5,0.737875751503006,0.787389024370806,-0.5
1494,0.0,0.0,-0.5,0.9871743486973948,0.053130163587773685,-0.5
1495,0.0,0.0,0.5,0.24008016032064128,0.4781714722899632,0.5
1496,0.0,0.0,0.5,0.5438877755511022,0.49942353772507264,-0.5
1497,1.0,0.0,-0.5,-0.49579158316633265,-0.8713346828394885,0.5
1498,1.0,0.0,0.0,-0.4236472945891784,-1.0836853206671024,0.5
1499,0.0,0.0,-0.5,0.6432865731462926,0.09563429445799264,-0.5
1500,0.0,0.0,-0.5,-0.250501002004008,0.6375619630532843,-0.5
1501,0.0,0.0,1.0,0.9823647294589178,0.21252065435109474,0.0
1502,0.0,0.0,-0.5,-0.9959919839679359,-0.9708899833702588,-0.5
1503,1.0,0.0,0.5,-0.5462925851703406,-0.7650743556639411,-0.5
1504,0.0,0.0,0.0,-0.06773547094188377,0.31878098152664214,0.5
1505,0.0,0.0,-0.5,-0.7386773547094189,-0.3719111451144158,-0.5
1506,0.0,0.0,-0.5,0.28176352705410823,0.5313016358777368,-0.5
1507,1.0,0.0,1.0,-0.7883767535070141,-0.7615571388344304,0.5
1508,1.0,0.0,-0.5,0.38276553106212424,-0.21252065435109474,-0.5
1509,2.0,0.0,0.0,0.8148296593186373,-0.010626032717554737,0.5
1510,0.0,0.0,-0.5,0.17595190380761522,0.28052726374344505,-0.5
1511,0.0,0.0,0.5,0.5062124248496994,-0.2656508179388684,-0.5
1512,0.0,0.0,0.5,0.20160320641282564,0.09457169118623716,-0.5
1513,0.0,0.0,0.5,0.2496993987975952,-0.21252065435109474,-0.5
1514,2.0,0.0,0.0,-0.9318637274549099,-0.7650743556639411,0.5
1515,0.0,0.0,0.5,0.9038076152304609,-0.22017139790773416,0.5
1516,1.0,0.0,0.0,-0.9166332665330661,-0.5842192788111594,0.5
1517,0.0,0.0,1.0,-0.1406813627254509,0.5419276685952916,-0.5
1518,0.0,0.0,0.0,-0.2432865731462926,0.7438222902288316,0.5
1519,0.0,0.0,-0.5,-0.3595190380761523,-0.10626032717554737,0.5
1520,0.0,0.0,0.0,-0.038877755511022044,0.4526689937678318,0.5
1521,0.0,0.0,0.5,-0.2809619238476954,0.8947119548181088,-0.5
1522,0.0,0.0,0.5,0.07174348697394789,-0.10626032717554737,-0.5
1523,1.0,0.0,-0.5,-0.37074148296593185,-0.8839902878060961,0.5
1524,0.0,0.0,0.0,0.7867735470941883,-0.29646631281977714,-0.5
1525,0.0,0.0,0.5,-0.0004008016032064128,0.41441527598463473,-0.5
1526,0.0,0.0,0.0,-0.31462925851703405,-0.15939049076332107,-0.5
1527,0.0,0.0,0.0,0.13827655310621242,1.3707582205645612,0.5
1528,1.0,0.0,0.5,-0.6521042084168337,-0.902681479356275,0.0
1529,1.0,0.0,-0.5,-0.7362725450901804,-0.6355855209678191,-0.5
1530,0.0,0.0,0.0,0.7731462925851703,-0.04250413087021895,0.5
1531,1.0,0.0,-0.5,0.05330661322645291,-0.053130163587773685,-0.5
1532,1.0,0.0,0.0,-0.5511022044088176,-0.7925957804024079,0.5
1533,0.0,0.0,0.5,-0.45490981963927857,-0.4393439487400182,0.5
1534,2.0,0.0,0.5,-0.6745490981963927,-1.3239080423128622,0.0
1535,0.0,0.0,1.0,0.31783567134268537,0.053130163587773685,-0.5
1536,0.0,0.0,0.5,0.7803607214428858,0.4781714722899632,0.5
1537,0.0,0.0,1.0,0.5687374749498998,0.7544483229463863,-0.5
1538,0.0,0.0,-0.5,-0.2681362725450902,0.690692126641058,-0.5
1539,0.0,0.0,-0.5,-0.13907815631262524,0.2550247852213137,-0.5
1540,0.0,0.0,0.0,0.13266533066132263,1.0413512063203643,-0.5
1541,0.0,0.0,-0.5,-0.22645290581162325,1.1582375662134663,-0.5
1542,1.0,0.0,0.0,-0.4228456913827655,-0.3915693056418921,-0.5
1543,0.0,0.0,0.0,0.42685370741482964,0.0,0.5
1544,1.0,0.0,-0.5,-0.9398797595190381,-0.8390421694108396,-0.5
1545,0.0,0.0,0.0,0.06292585170340681,0.4250413087021895,-0.5
1546,1.0,0.0,-0.5,0.9695390781563126,-0.2656508179388684,0.5
1547,0.0,0.0,-0.5,-0.2248496993987976,1.136985500778357,-0.5
1548,1.0,0.0,0.5,-0.0012024048096192384,0.3719111451144158,-0.5
1549,0.0,0.0,1.0,0.1374749498997996,0.4250413087021895,-0.5
1550,0.0,0.0,0.5,0.0468937875751503,-0.053130163587773685,-0.5
1551,0.0,0.0,0.5,0.7659318637274549,0.1498270613175218,-0.5
1552,0.0,0.0,-0.5,0.8685370741482966,-0.20380730752269985,-0.5
1553,0.0,0.0,0.5,1.0008016032064129,0.10626032717554737,0.5
1554,1.0,0.0,-0.5,-0.9118236472945892,-0.7542358022920352,-0.5
1555,1.0,0.0,-0.5,-0.016432865731462926,0.15939049076332107,-0.5
1556,0.0,0.0,-0.5,0.15030060120240482,0.8426443945020907,0.5
1557,1.0,0.0,-0.5,0.3306613226452906,-0.2656508179388684,-0.5
1558,0.0,0.0,1.0,-0.7507014028056113,-1.2751239261065686,0.0
1559,3.0,0.0,0.0,0.2865731462925852,0.7034433659021236,-0.5
1560,0.0,0.0,-0.5,0.3370741482965932,0.5372522141995675,-0.5
1561,0.0,0.0,1.0,0.08857715430861723,-0.24111530839403456,0.5
1562,0.0,0.0,0.0,0.4917835671342685,1.0626032717554736,0.5
1563,0.0,0.0,1.0,0.49899799599198397,0.5631797340304011,0.5
1564,0.0,0.0,-0.5,0.4348697394789579,-0.27627685065642316,0.5
1565,3.0,0.0,-0.5,-0.4749498997995992,-0.4781714722899632,-0.5
1566,0.0,0.0,-0.5,0.13987975951903808,0.10094731081677001,-0.5
1567,0.0,0.0,0.5,-0.2096192384769539,0.4569194068548537,0.5
1568,2.0,0.0,-0.5,-0.7082164328657314,-1.1934734907048778,0.5
1569,1.0,0.0,0.5,-0.9847695390781563,-0.8906953144508732,-0.5
1570,1.0,0.0,0.0,-0.5543086172344689,-0.8789854263961279,0.5
1571,1.0,0.0,1.0,0.8268537074148297,-0.1383934501134329,-0.5
1572,1.0,0.0,0.0,-0.36192384769539077,-1.0799343311178056,0.0
1573,0.0,0.0,-0.5,0.27214428857715434,0.24864916559078085,-0.5
1574,0.0,0.0,-0.5,0.040480961923847696,-0.06481879957708389,0.5
1575,1.0,0.0,-0.5,1.0112224448897795,-0.11625942396276638,0.5
1576,0.0,0.0,0.0,0.8044088176352705,0.8150060834037308,-0.5
1577,0.0,0.0,-0.5,0.558316633266533,0.7969524538166053,0.5
1578,0.0,0.0,0.0,0.6288577154308618,2.2909726539048014,-0.5
1579,1.0,0.0,0.5,0.6665330661322645,-0.23377271978620423,0.5
1580,1.0,0.0,-0.5,0.8172344689378758,0.24439875250375895,0.5
1581,0.0,0.0,0.5,0.3066132264529058,1.1741766152897986,-0.5
1582,0.0,0.0,0.0,0.3787575150300601,0.14876445804576632,0.5
1583,2.0,0.0,0.5,-1.0016032064128257,-1.0626032717554736,0.5
1584,0.0,0.0,0.5,-0.5270541082164328,-0.7438222902288316,0.5
1585,3.0,0.0,0.5,0.6216432865731463,0.2869028833739779,0.5
1586,1.0,0.0,-0.5,0.07494989979959919,-0.053130163587773685,-0.5
1587,1.0,0.0,-0.5,-0.7851703406813627,-0.4250413087021895,-0.5
1588,3.0,0.0,0.0,0.6569138276553106,-0.042759155655440265,0.0
1589,0.0,0.0,-0.5,-0.04288577154308617,-0.04250413087021895,-0.5
1590,0.0,0.0,0.0,0.3250501002004008,0.3400330469617516,-0.5
1591,0.0,0.0,-0.5,0.9366733466933868,0.27095320826492825,0.5
1592,2.0,0.0,0.5,-0.5799599198396793,-1.079944957150523,0.0
1593,0.0,0.0,0.5,0.07094188376753507,0.21252065435109474,-0.5
1594,0.0,0.0,0.0,0.4789579158316633,-0.2656508179388684,-0.5
1595,0.0,0.0,-0.5,0.0781563126252505,0.21252065435109474,0.5
1596,0.0,0.0,0.0,0.8813627254509018,1.2103051265294846,0.5
1597,0.0,0.0,0.0,0.8004008016032064,1.2751239261065686,0.0
1598,1.0,0.0,-0.5,-0.4997995991983968,-0.6375725890860018,0.0
1599,0.0,0.0,-0.5,-0.7442885771543086,-0.5153625868014048,-0.5
1600,0.0,0.0,0.5,-0.23607214428857715,0.10626032717554737,-0.5
1601,0.0,0.0,0.0,0.27935871743486973,0.39528841709303625,0.5
1602,0.0,0.0,-0.5,-0.9198396793587175,-0.3804969795502,-0.5
1603,3.0,0.0,0.5,0.8869739478957915,0.053130163587773685,0.5
1604,0.0,0.0,0.5,0.3795591182364729,0.20189462163354002,0.5
1605,3.0,0.0,0.5,0.8709418837675351,-0.21252065435109474,0.5
1606,0.0,0.0,1.0,0.774749498997996,0.21252065435109474,0.5
1607,2.0,0.0,-0.5,-0.3370741482965932,0.7929145613839345,-0.5
1608,3.0,0.0,0.5,0.9591182364729459,0.21252065435109474,0.5
1609,1.0,0.0,0.0,0.8140280561122244,-0.26923179096468436,-0.5
1610,0.0,0.0,-0.5,-0.32024048096192387,-0.20720763799231737,0.5
1611,0.0,0.0,0.5,-0.8324649298597194,-0.38253717783197055,-0.5
1612,0.0,0.0,0.0,0.45170340681362725,0.9563429445799264,0.5
1613,1.0,0.0,0.5,0.880561122244489,-0.1540774744045437,0.5
1614,0.0,0.0,0.5,-0.18637274549098196,-0.053130163587773685,0.5
1615,0.0,0.0,0.0,0.7474949899799599,0.17214173002438674,0.5
1616,2.0,0.0,-0.5,-0.059719438877755514,-0.09464607341526005,0.0
1617,2.0,0.0,1.0,-0.8565130260521042,-0.7438222902288316,0.5
1618,0.0,0.0,-0.5,0.5374749498997996,1.2230563657905502,-0.5
1619,0.0,0.0,0.5,0.02124248496993988,0.0850082617404379,0.5
1620,0.0,0.0,-0.5,0.38597194388777556,0.2656508179388684,-0.5
1621,1.0,2.0,1.0,-0.6376753507014028,-0.7438222902288316,0.5
1622,0.0,0.0,1.0,0.7715430861723447,0.3718686409835456,-0.5
1623,1.0,0.0,0.0,-0.6240480961923848,-0.3346562744066689,0.5
1624,0.0,0.0,-0.5,-0.3787575150300601,-0.4490773947092983,0.5
1625,2.0,0.0,0.5,-0.49498997995991983,-1.1688635989310212,-0.5
1626,0.0,0.0,1.0,-0.17915831663326653,1.540774744045437,-0.5
1627,0.0,0.0,-0.5,0.8372745490981964,-0.07438222902288316,0.5
1628,0.0,0.0,-0.5,0.9719438877755511,0.3719111451144158,0.5
1629,0.0,0.0,-0.5,0.09579158316633267,-0.10626032717554737,-0.5
1630,0.0,0.0,-0.5,0.6849699398797595,0.5289107785162871,0.5
1631,1.0,0.0,0.0,-0.9206412825651302,-0.3719111451144158,-0.5
1632,0.0,0.0,0.5,-0.9823647294589178,-0.9294272037063602,0.5
1633,1.0,0.0,0.0,-0.9919839679358717,-0.6375619630532843,0.5
1634,0.0,0.0,0.0,0.88937875751503,0.7448848935005871,0.5
1635,0.0,0.0,0.5,-0.6128256513026052,-0.6375619630532843,0.5
1636,1.0,0.0,-0.5,-0.3715430861723447,-0.9693492086262133,0.5
1637,2.0,0.0,0.5,-0.5695390781563127,-1.2219937625187949,-0.5
1638,1.0,0.0,0.0,0.5398797595190381,0.3294070142441969,0.5
1639,0.0,0.0,0.0,-0.02845691382765531,1.540774744045437,-0.5
1640,0.0,0.0,-0.5,0.5671342685370742,0.053130163587773685,0.5
1641,0.0,0.0,-0.5,0.7883767535070141,0.6322489466945068,0.5
1642,2.0,0.0,1.0,-0.4845691382765531,-1.1580994277881382,0.5
1643,0.0,0.0,1.0,0.1062124248496994,0.19126858891598528,-0.5
1644,0.0,0.0,-0.5,1.0136272545090181,2.996541226350436,0.5
1645,0.0,0.0,-0.5,0.7090180360721443,0.3719111451144158,0.5
1646,2.0,0.0,0.0,-0.014829659318637275,-0.1583278874915656,-0.5
1647,0.0,0.0,0.5,-0.7418837675350701,-0.690692126641058,0.5
1648,2.0,0.0,-0.5,-0.5166332665330662,-1.1921877407460537,0.5
1649,0.0,0.0,0.0,-0.2745490981963928,0.12326197952363495,0.5
1650,0.0,0.0,0.0,0.6505010020040081,0.3327117104193564,0.0
1651,1.0,0.0,-0.5,-0.8741482965931864,-0.9708899833702588,0.0
1652,0.0,0.0,0.0,0.8517034068136272,-0.22527189361216043,-0.5
1653,0.0,0.0,-0.5,0.5551102204408818,0.8288305519692695,0.5
1654,0.0,0.0,-0.5,-0.2152304609218437,0.15939049076332107,0.5
1655,1.0,0.0,-0.5,-0.6993987975951904,-0.4781714722899632,0.5
1656,2.0,0.0,0.5,-0.9278557114228457,-0.6375619630532843,0.5
1657,0.0,0.0,0.0,-0.5238476953907816,-1.1157334353432473,0.5
1658,0.0,0.0,0.0,0.46132264529058115,-0.006375619630532842,0.5
1659,0.0,0.0,0.5,0.1535070140280561,1.0307251736028096,-0.5
1660,0.0,0.0,-0.5,0.36993987975951903,1.5147409638874278,0.5
1661,1.0,0.0,1.0,-0.5094188376753507,-0.4902426454571054,0.5
1662,2.0,0.0,-0.5,-0.6280561122244489,-0.850082617404379,0.0
1663,0.0,0.0,0.5,0.4228456913827655,-0.27627685065642316,0.5
1664,1.0,0.0,0.0,-0.13026052104208416,-0.10626032717554737,-0.5
1665,1.0,0.0,0.5,-0.8749498997995993,-0.9294272037063602,-0.5
1666,0.0,0.0,0.5,0.9054108216432866,-0.010626032717554737,-0.5
1667,0.0,0.0,0.0,-0.051703406813627256,-0.04250413087021895,-0.5
1668,0.0,0.0,-0.5,-0.3322645290581162,1.4026363187172253,0.5
1669,0.0,0.0,-0.5,-0.05731462925851703,0.042759155655440265,-0.5
1670,0.0,0.0,0.0,0.5294589178356713,0.7438222902288316,-0.5
1671,0.0,0.0,-0.5,-0.10060120240480962,1.0094731081677,-0.5
1672,0.0,0.0,0.5,-0.6152304609218436,-0.7119441920761674,-0.5
1673,0.0,0.0,-0.5,0.8124248496993988,0.31878098152664214,0.5
1674,0.0,0.0,-0.5,-0.18476953907815633,0.850082617404379,-0.5
1675,0.0,0.0,0.0,0.16472945891783566,0.888123814533225,0.5
1676,1.0,0.0,1.0,-0.5206412825651303,-0.5651561761158662,0.5
1677,0.0,0.0,0.0,-0.08296593186372746,0.3719111451144158,0.5
1678,1.0,0.0,-0.5,-0.1591182364729459,0.7002024259232694,-0.5
1679,2.0,0.0,0.0,0.2152304609218437,0.0,0.5
1680,0.0,0.0,0.0,-0.29458917835671344,0.3719111451144158,-0.5
1681,2.0,1.0,-0.5,0.7587174348697395,-0.21252065435109474,0.5
1682,0.0,0.0,1.0,0.38356713426853706,1.2326197952363496,0.5
1683,0.0,0.0,0.5,-0.2593186372745491,-0.10626032717554737,0.5
1684,3.0,0.0,0.0,0.4028056112224449,0.7438222902288316,-0.5
1685,0.0,0.0,-0.5,0.8741482965931864,0.3931632105495253,0.5
1686,1.0,0.0,-0.5,-0.42044088176352706,-1.2017617962245706,0.5
1687,0.0,0.0,0.5,0.6697394789579159,-0.21252065435109474,0.5
1688,0.0,0.0,0.0,-0.10140280561122245,-0.1726730316602645,-0.5
1689,0.0,0.0,0.0,0.008416833667334669,-0.3057322133494849,-0.5
1690,1.0,0.0,0.0,-0.07094188376753507,0.22314668706864949,-0.5
1691,1.0,0.0,-0.5,-0.512625250501002,-0.6630963196735683,0.5
1692,1.0,0.0,-0.5,-0.4685370741482966,-0.850082617404379,0.5
1693,0.0,0.0,-0.5,-0.011623246492985972,0.7969524538166053,-0.5
1694,0.0,0.0,0.0,0.632064128256513,0.8033280734471382,-0.5
1695,1.0,0.0,0.5,0.8052104208416834,0.7438222902288316,-0.5
1696,3.0,0.0,-0.5,0.958316633266533,1.1157334353432473,0.5
1697,1.0,0.0,0.0,-0.8100200400801604,-0.3719111451144158,0.5
1698,0.0,0.0,1.0,0.22244488977955912,0.5738057667479558,-0.5
1699,0.0,0.0,-0.5,0.46452905811623246,1.0626032717554736,0.5
1700,2.0,0.0,1.0,-0.48697394789579157,-1.1688635989310212,0.5
1701,1.0,0.0,0.0,-0.5791583166332666,-0.4131614041239633,-0.5
1702,0.0,0.0,-0.5,0.6881763527054108,0.9350908791448169,-0.5
1703,0.0,0.0,0.5,-0.618436873747495,-0.5206756031601821,0.5
1704,1.0,0.0,-0.5,-0.7731462925851703,-0.6617574395511564,-0.5
1705,0.0,0.0,-0.5,0.11503006012024049,0.7455224554636404,-0.5
1706,0.0,0.0,0.5,0.9286573146292585,2.9221589973275526,0.5
1707,0.0,0.0,-0.5,0.2096192384769539,0.3719111451144158,0.5
1708,0.0,0.0,0.0,-0.014028056112224449,0.4080396563541019,-0.5
1709,0.0,0.0,0.5,-0.4092184368737475,-0.850082617404379,0.5
1710,0.0,0.0,0.5,-0.02124248496993988,-0.21252065435109474,0.5
1711,1.0,0.0,1.0,0.131062124248497,0.19658160527476265,-0.5
1712,0.0,0.0,0.5,-0.8468937875751503,-0.7438222902288316,-0.5
1713,0.0,0.0,-0.5,0.21042084168336672,0.14876445804576632,0.5
1714,0.0,0.0,0.5,-0.007615230460921844,0.5684927503891785,0.5
1715,0.0,0.0,-0.5,0.9927855711422846,1.0094731081677,0.5
1716,0.0,0.0,0.0,0.6721442885771544,0.022314668706864948,0.5
1717,0.0,0.0,-0.5,0.5422845691382766,1.2485588443126816,-0.5
1718,0.0,0.0,0.0,0.5935871743486973,0.3294070142441969,0.5
1719,3.0,0.0,-0.5,-0.23286573146292586,1.4833941673706412,-0.5
1720,1.0,0.0,0.0,0.6376753507014028,-0.20380730752269985,-0.5
1721,0.0,0.0,1.0,0.5599198396793588,1.2485588443126816,-0.5
1722,1.0,0.0,-0.5,-0.5430861723446894,-0.4250413087021895,-0.5
1723,1.0,0.0,0.5,-0.7915831663326653,-1.1867790900928183,0.0
1724,0.0,0.0,-0.5,0.7274549098196392,0.002550247852213137,-0.5
1725,0.0,0.0,0.0,-0.2472945891783567,-0.15939049076332107,0.5
1726,3.0,0.0,0.5,-0.1967935871743487,0.9669689772974811,0.5
1727,2.0,0.0,0.5,-0.6384769539078157,-1.2958446899058003,0.5
1728,1.0,0.0,-0.5,-0.41723446893787575,-1.0016629741202974,0.0
1729,0.0,0.0,0.0,-0.03807615230460922,-0.2348353230579597,0.5
1730,0.0,0.0,0.0,0.10220440881763528,0.399326309525707,-0.5
1731,0.0,0.0,0.5,0.0004008016032064128,-0.2061450347205619,-0.5
1732,3.0,0.0,-0.5,0.7362725450901804,0.5313016358777368,0.5
1733,2.0,0.0,1.0,-0.4492985971943888,-0.6375619630532843,0.5
1734,0.0,0.0,-0.5,0.3539078156312625,0.21252065435109474,-0.5
1735,3.0,0.0,-0.5,0.7138276553106212,0.9843956709542708,-0.5
1736,1.0,0.0,0.5,-0.7346693386773547,-0.3719111451144158,-0.5
1737,0.0,0.0,-0.5,-0.11983967935871744,1.3601321878470063,-0.5
1738,0.0,0.0,1.0,0.03807615230460922,-0.07757003883814959,-0.5
1739,0.0,0.0,0.0,0.14869739478957916,0.7225702247937221,0.5
1740,0.0,0.0,1.0,0.3330661322645291,1.1157334353432473,-0.5
1741,0.0,0.0,1.0,0.8228456913827655,1.1688635989310212,-0.5
1742,0.0,0.0,0.5,0.8917835671342685,0.8001402636318717,-0.5
1743,1.0,0.0,1.0,-0.4653306613226453,-0.8789641743306927,0.5
1744,1.0,0.0,-0.5,0.9503006012024048,0.21252065435109474,0.5
1745,0.0,0.0,-0.5,0.35470941883767537,0.10626032717554737,-0.5
1746,1.0,0.0,0.5,-0.558316633266533,-0.9348146022941605,0.5
1747,0.0,0.0,-0.5,0.42845691382765533,0.33472003060297423,0.5
1748,0.0,0.0,-0.5,-0.7066132264529058,-0.3846623843754815,-0.5
1749,0.0,0.0,0.5,-0.09739478957915831,0.4781714722899632,-0.5
1750,3.0,0.0,0.0,-0.22885771543086172,-0.15939049076332107,-0.5
1751,1.0,0.0,-0.5,-0.9991983967935871,-0.6900333126125695,-0.5
1752,0.0,0.0,-0.5,-0.6088176352705411,-1.0631983295876568,0.0
1753,1.0,0.0,-0.5,-0.11102204408817636,1.0626032717554736,-0.5
1754,1.0,0.0,-0.5,-0.9070140280561122,-0.6375619630532843,-0.5
1755,2.0,0.0,-0.5,-0.6336673346693387,-0.3931632105495253,-0.5
1756,0.0,0.0,0.5,-0.21923847695390783,-0.26033780158009107,-0.5
1757,1.0,0.0,-0.5,0.36352705410821645,0.21252065435109474,0.5
1758,3.0,0.0,0.0,-0.03006012024048096,-0.1540774744045437,-0.5
1759,3.0,0.0,0.0,0.017234468937875752,0.39847622690830264,-0.5
1760,1.0,0.0,0.0,-0.7619238476953908,-1.0029912282099918,0.0
1761,0.0,0.0,-0.5,-0.22244488977955912,0.04501187459156187,-0.5
1762,0.0,0.0,1.0,0.6561122244488978,0.21252065435109474,0.5
1763,1.0,0.0,0.5,-0.5110220440881763,-1.1688635989310212,0.5
1764,0.0,0.0,-0.5,0.6384769539078157,0.2507743721342918,0.5
1765,0.0,0.0,-0.5,0.03567134268537074,0.1732043332961422,-0.5
1766,0.0,0.0,0.5,0.7531062124248497,0.5313016358777368,-0.5
1767,0.0,0.0,0.0,0.01963927855711423,-0.13813842532821158,0.5
1768,0.0,0.0,0.5,-0.8981963927855712,-0.4728584559311858,-0.5
1769,0.0,0.0,-0.5,0.27134268537074147,0.40378924326708004,0.5
1770,1.0,0.0,-0.5,-0.40440881763527053,-1.3210390134791226,0.5
1771,0.0,0.0,-0.5,-0.09018036072144289,0.5631797340304011,0.5
1772,2.0,0.0,0.5,-0.9775551102204408,-0.4781714722899632,0.5
1773,0.0,0.0,0.5,0.09659318637274548,1.0626032717554736,-0.5
1774,0.0,0.0,-0.5,0.7386773547094189,0.06481879957708389,-0.5
1775,1.0,0.0,0.5,-0.47414829659318636,-0.8845215894419739,0.0
1776,0.0,0.0,0.0,-0.319438877755511,1.1476115334959116,-0.5
1777,0.0,0.0,-0.5,0.2248496993987976,0.8442382994097238,0.5
1778,0.0,0.0,-0.5,-0.8853707414829659,-1.0684157116519761,0.0
1779,1.0,0.0,-0.5,0.36432865731462927,-0.026565081793886842,0.5
1780,0.0,0.0,0.0,0.26733466933867733,-0.0850082617404379,-0.5
1781,0.0,0.0,-0.5,0.3651302605210421,-0.03719111451144158,0.5
1782,1.0,0.0,0.0,-0.08216432865731463,0.14732994362889643,-0.5
1783,0.0,0.0,1.0,0.49739478957915834,0.40378924326708004,0.5
1784,0.0,0.0,0.0,-0.2545090180360721,0.31878098152664214,-0.5
1785,1.0,0.0,0.5,0.8036072144288577,0.0,0.5
1786,0.0,0.0,0.5,0.668937875751503,0.0,0.5
1787,1.0,0.0,0.0,-0.6008016032064128,-0.3346562744066689,-0.5
1788,3.0,0.0,0.0,0.21202404809619238,0.7438222902288316,-0.5
1789,0.0,0.0,0.5,-0.5991983967935872,-0.3246252995212972,0.5
1790,0.0,0.0,-0.5,0.33867735470941884,1.2549344639432145,-0.5
1791,0.0,0.0,1.0,-0.16312625250501003,0.7331962575112769,0.5
1792,0.0,0.0,0.0,0.9991983967935871,0.5844317994655106,0.5
1793,0.0,0.0,0.0,0.8348697394789579,0.2656508179388684,0.5
1794,0.0,0.0,-0.5,0.2280561122244489,1.1688635989310212,0.5
1795,1.0,0.0,-0.5,-0.779559118236473,-0.8231668765308129,0.5
1796,0.0,0.0,1.0,-0.30741482965931866,0.21252065435109474,0.5
1797,1.0,0.0,0.5,0.9102204408817636,0.053130163587773685,0.5
1798,3.0,0.0,-0.5,-0.32344689378757513,0.5844317994655106,-0.5
1799,2.0,0.0,-0.5,-0.3531062124248497,0.008075784865341601,-0.5
1800,1.0,0.0,-0.5,0.7627254509018037,0.04250413087021895,0.5
1801,1.0,0.0,0.0,-0.6256513026052104,-0.48823432527348753,0.5
1802,0.0,0.0,1.0,0.6729458917835671,0.10626032717554737,-0.5
1803,0.0,0.0,0.5,-0.05651302605210421,0.3719111451144158,0.5
1804,0.0,0.0,1.0,0.7571142284569138,0.19976941509002907,0.5
1805,0.0,0.0,-0.5,0.8693386773547094,0.1700165234808758,0.5
1806,0.0,0.0,0.5,-0.28577154308617236,1.698040028265247,-0.5
1807,0.0,0.0,0.5,0.6440881763527054,0.10200991408852547,-0.5
1808,0.0,0.0,-0.5,0.5567134268537074,1.8064255619843053,0.5
1809,0.0,0.0,0.0,0.23847695390781562,0.4080396563541019,-0.5
1810,0.0,0.0,1.0,-0.8236472945891784,-0.48823432527348753,0.0
1811,2.0,0.0,-0.5,-0.33627254509018034,-0.2052949521031575,-0.5
1812,3.0,0.0,0.0,-0.004408817635270541,0.859794811308224,0.5
1813,0.0,0.0,0.0,-0.5334669338677355,-0.8075784865341601,-0.5
1814,0.0,0.0,0.0,-0.5382765531062125,-0.7271819229931409,-0.5
1815,3.0,0.0,-0.5,0.09178356713426854,0.32184127894929787,-0.5
1816,0.0,0.0,0.0,-0.6857715430861724,-0.6375619630532843,-0.5
1817,0.0,0.0,-0.5,0.6889779559118236,0.1625783005785875,-0.5
1818,2.0,0.0,0.5,0.04849699398797595,0.21252065435109474,-0.5
1819,0.0,0.0,-0.5,0.576753507014028,0.50473655408385,0.5
1820,0.0,0.0,0.0,-0.3354709418837675,1.4951146814581042,-0.5
1821,0.0,0.0,1.0,-0.02525050100200401,0.7438222902288316,-0.5
1822,0.0,0.0,-0.5,-0.3843687374749499,-0.850082617404379,0.5
1823,0.0,0.0,-0.5,-0.09418837675350701,0.21252065435109474,-0.5
1824,0.0,0.0,-0.5,0.11422845691382766,1.8089758098365185,-0.5
1825,0.0,0.0,-0.5,-0.25130260521042086,0.5950578321830653,-0.5
1826,0.0,0.0,0.5,-0.2625250501002004,-0.26352561139535746,-0.5
1827,0.0,0.0,-0.5,0.1935871743486974,0.5844317994655106,-0.5
1828,1.0,0.0,-0.5,0.9326653306613226,-0.10198866202309037,-0.5
1829,1.0,0.0,0.5,-0.8388777555110221,-0.7357358793307724,-0.5
1830,0.0,0.0,0.0,-0.040480961923847696,0.2507743721342918,0.5
1831,0.0,0.0,1.0,0.44128256513026054,1.3282540896943422,0.5
1832,0.0,0.0,0.0,0.3995991983967936,-0.24971176886253632,-0.5
1833,0.0,0.0,1.0,0.18957915831663327,0.27468294574879,-0.5
